truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,RT @JJDTD: Senciere apologies to everyone who didn't get to see us in bridged tonight. I fucked up my ribs good and proper last and I'm  ...,False,232973785588965376,0,iphone,False,3,False,en,Tue Aug 07 22:57:33 +0000 2012,rt @jjdtd senciere apologies everyone get see us bridged tonight fucked ribs good proper last,rt @jjdtd senciere apologies to everyone who didn t get to see us in bridged tonight i fucked up my ribs good and proper last and i m
False,@BlackfootHC thanks yo!,False,232784020033912832,1,iphone,False,1,False,en,Tue Aug 07 10:23:29 +0000 2012,@blackfoothc thanks yo,@blackfoothc thanks yo
False,@ELovexperience thankyou!,False,232783814701768704,0,iphone,False,0,False,en,Tue Aug 07 10:22:40 +0000 2012,@elovexperience thankyou,@elovexperience thankyou
False,@nick_brookkkk @hevyfest cheers bro!,False,232783786113392640,0,iphone,False,0,False,en,Tue Aug 07 10:22:34 +0000 2012,@nick brookkkk @hevyfest cheers bro,@nick brookkkk @hevyfest cheers bro
False,@YoSoyFiesta_ @skarheadnyhc that's the plan!,False,232569781977493504,1,iphone,False,1,False,en,Mon Aug 06 20:12:11 +0000 2012,@yosoyfiesta @skarheadnyhc plan,@yosoyfiesta @skarheadnyhc that s the plan
False,@danarchitects @deafhavana 😁,False,232569367638978561,0,iphone,False,0,False,und,Mon Aug 06 20:10:32 +0000 2012,@danarchitects @deafhavana,@danarchitects @deafhavana
False,@deafhavana haha thanks fellas!,False,232569333346361344,1,iphone,False,0,False,en,Mon Aug 06 20:10:24 +0000 2012,@deafhavana haha thanks fellas,@deafhavana haha thanks fellas
False,"RT @domchalk: DEEZ NUTS ( @deeznutsHC ) TONIGHT! @TheGeorgeVenue, w/ Demoraliser. Tickets on the door. 7:30pm.",False,232569217772298240,0,iphone,False,4,False,en,Mon Aug 06 20:09:57 +0000 2012,rt @domchalk deez nuts @deeznutshc tonight @thegeorgevenue w demoraliser tickets door pm,rt @domchalk deez nuts @deeznutshc tonight @thegeorgevenue w demoraliser tickets on the door pm
False,"@Skarheadnyhc killed it tonight! Dope
Band, best dudes.",False,232297887374127105,0,iphone,False,0,False,en,Mon Aug 06 02:11:46 +0000 2012,@skarheadnyhc killed tonight dope band best dudes,@skarheadnyhc killed it tonight dope band best dudes
False,@XanaHellYeah ?????,False,232296080597983232,0,iphone,False,0,False,und,Mon Aug 06 02:04:36 +0000 2012,@xanahellyeah,@xanahellyeah
False,@louieknuxxDTD yo your on the flyer for the bridge end show haha.,False,232191067699675136,0,iphone,False,0,False,en,Sun Aug 05 19:07:19 +0000 2012,@louieknuxxdtd yo flyer bridge end show haha,@louieknuxxdtd yo your on the flyer for the bridge end show haha
False,@louieknuxxDTD that sucks a dick! We leave straight after the show!,False,232190873205624832,0,iphone,False,0,False,en,Sun Aug 05 19:06:32 +0000 2012,@louieknuxxdtd sucks dick leave straight show,@louieknuxxdtd that sucks a dick we leave straight after the show
False,@louieknuxxDTD yo.,False,232187993572642817,0,iphone,False,0,False,und,Sun Aug 05 18:55:06 +0000 2012,@louieknuxxdtd yo,@louieknuxxdtd yo
False,Big shout out to some amazing bands and people we've shared the stage with the last few days @hatebreed @skarheadnyhc @tuitillidie @RGNSUP,False,232177462803570688,0,iphone,False,1,False,en,Sun Aug 05 18:13:15 +0000 2012,big shout amazing bands people shared stage last days @hatebreed @skarheadnyhc @tuitillidie @rgnsup,big shout out to some amazing bands and people we ve shared the stage with the last few days @hatebreed @skarheadnyhc @tuitillidie @rgnsup
False,RT @JJDTD: Yesterday at resurrection fest was fuckin amazing. Much love to everyone there!,False,232164367611879424,0,iphone,False,6,False,en,Sun Aug 05 17:21:13 +0000 2012,rt @jjdtd yesterday resurrection fest fuckin amazing much love everyone,rt @jjdtd yesterday at resurrection fest was fuckin amazing much love to everyone there
False,RT @RealBadDTD: The dark knight rises was fucking awesome. Deez nuts is goin to stop playing shows and start touring fighting crime in c ...,False,231092732456734720,0,iphone,False,11,False,en,Thu Aug 02 18:22:55 +0000 2012,rt @realbaddtd dark knight rises fucking awesome deez nuts goin stop playing shows start touring fighting crime c,rt @realbaddtd the dark knight rises was fucking awesome deez nuts is goin to stop playing shows and start touring fighting crime in c
False,"Frankfurt ruled tonight. But yo, promoter that ducked with out payin us... Think we wont run in to you again? Hahaha.",False,230810214490841088,2,iphone,False,8,False,en,Wed Aug 01 23:40:18 +0000 2012,frankfurt ruled tonight yo promoter ducked payin us think wont run hahaha,frankfurt ruled tonight but yo promoter that ducked with out payin us think we wont run in to you again hahaha
False,@santanicturkay @allshallperish @hatebreed fuck yeah!,False,230723069780570114,0,iphone,False,1,False,en,Wed Aug 01 17:54:01 +0000 2012,@santanicturkay @allshallperish @hatebreed fuck yeah,@santanicturkay @allshallperish @hatebreed fuck yeah
False,Sorry the stage was soaked in beer &amp; we couldn't move &amp; i sounded like I ate a bag of dicks &amp; washed it down with a cup of assholes.,False,230436813297311744,9,iphone,False,19,False,en,Tue Jul 31 22:56:32 +0000 2012,sorry stage soaked beer move sounded like ate bag dicks washed cup assholes,sorry the stage was soaked in beer we couldn t move i sounded like i ate a bag of dicks washed it down with a cup of assholes
False,Munich was so dope tonight!&lt;3,False,230436638063489024,2,iphone,False,4,False,en,Tue Jul 31 22:55:50 +0000 2012,munich dope tonight lt,munich was so dope tonight lt
False,@binarungxm fuck yeah!,False,230328436923695104,0,iphone,False,0,False,en,Tue Jul 31 15:45:53 +0000 2012,@binarungxm fuck yeah,@binarungxm fuck yeah
False,@lillySAfuckingA @xo4lina 👍,False,230321760451559425,1,iphone,False,0,False,und,Tue Jul 31 15:19:21 +0000 2012,@lillysafuckinga @xo lina,@lillysafuckinga @xo lina
False,DN ARE PLAYING A FREE SHOW @ BACKSAGE IN MUNICH TONIGHT!,False,230321570038566913,1,iphone,False,12,False,en,Tue Jul 31 15:18:36 +0000 2012,dn playing free show @ backsage munich tonight,dn are playing a free show @ backsage in munich tonight
False,@PatisaStarfish 😏,False,230099767328387072,1,iphone,False,1,False,und,Tue Jul 31 00:37:14 +0000 2012,@patisastarfish,@patisastarfish
False,"Austria, we love you.",False,230099766711836672,3,iphone,False,5,False,en,Tue Jul 31 00:37:14 +0000 2012,austria love,austria we love you
False,"Last night in Slovakia was some wiiiild shit! Thanks so much to everyone! Much love!!!! Vienna Austria tonight, be about it!",False,229601791355006976,1,iphone,False,4,False,en,Sun Jul 29 15:38:27 +0000 2012,last night slovakia wiiiild shit thanks much everyone much love vienna austria tonight,last night in slovakia was some wiiiild shit thanks so much to everyone much love vienna austria tonight be about it
False,@TinyDy we're there in a week!,False,229601559875551232,1,iphone,False,1,False,en,Sun Jul 29 15:37:32 +0000 2012,@tinydy week,@tinydy we re there in a week
False,@HighOffSound already recorded it! Just waiting to drop it!,False,229529435039215616,0,iphone,False,0,False,en,Sun Jul 29 10:50:56 +0000 2012,@highoffsound already recorded waiting drop,@highoffsound already recorded it just waiting to drop it
False,IN 2 THE PIT fest was ill tonight! thanks Milan!,False,228651984226508800,1,iphone,False,6,False,en,Fri Jul 27 00:44:15 +0000 2012,pit fest ill tonight thanks milan,in the pit fest was ill tonight thanks milan
False,@RGNSUP fuck yeah fellas! See you tomoz!,False,228651786561544192,0,iphone,False,0,False,en,Fri Jul 27 00:43:28 +0000 2012,@rgnsup fuck yeah fellas see tomoz,@rgnsup fuck yeah fellas see you tomoz
False,RT @YOD_CVHC: @deeznutsHC @KnuckleUpHC @BacktrackNYHC @RGNSUP @ObeyTheBrave @LionheartCA @GraveMakerNWHC @MDK760 @floatfacedown @donnybr ...,False,228650635560620032,0,iphone,False,1,False,und,Fri Jul 27 00:38:54 +0000 2012,rt @yod cvhc @deeznutshc @knuckleuphc @backtracknyhc @rgnsup @obeythebrave @lionheartca @gravemakernwhc @mdk @floatfacedown @donnybr,rt @yod cvhc @deeznutshc @knuckleuphc @backtracknyhc @rgnsup @obeythebrave @lionheartca @gravemakernwhc @mdk @floatfacedown @donnybr
False,RT @RGNSUP: @VERSEPROVIDENCE @SoulControlPVD @SetYourGoals @deeznutsHC GETS DOWN!  EUROPEAN FREEDOM INVASION!,False,228650550256877570,0,iphone,False,4,False,en,Fri Jul 27 00:38:33 +0000 2012,rt @rgnsup @verseprovidence @soulcontrolpvd @setyourgoals @deeznutshc gets european freedom invasion,rt @rgnsup @verseprovidence @soulcontrolpvd @setyourgoals @deeznutshc gets down european freedom invasion
False,@dramacrumb thankyou!,False,228206270035947520,0,iphone,False,0,False,en,Wed Jul 25 19:13:09 +0000 2012,@dramacrumb thankyou,@dramacrumb thankyou
False,Tonight in Berlin was the shiiiit! Feels like a Saturday not a Tuesday! Much love!!!,False,227876623481987072,3,iphone,False,3,False,en,Tue Jul 24 21:23:15 +0000 2012,tonight berlin shiiiit feels like saturday tuesday much love,tonight in berlin was the shiiiit feels like a saturday not a tuesday much love
False,RT @JJDTD: tonight @WaitWhatDTD's impromptu  drum solo just further confirmed for me that he's one of the best doin it. #staringatwalls  ...,False,227876348423725056,0,iphone,False,2,False,en,Tue Jul 24 21:22:09 +0000 2012,rt @jjdtd tonight @waitwhatdtd impromptu drum solo confirmed one best doin staringatwalls,rt @jjdtd tonight @waitwhatdtd s impromptu drum solo just further confirmed for me that he s one of the best doin it staringatwalls
False,@HiMyNamesBrent @hatebreed perseverance tour!,False,227876313766182912,0,iphone,False,0,False,en,Tue Jul 24 21:22:01 +0000 2012,@himynamesbrent @hatebreed perseverance tour,@himynamesbrent @hatebreed perseverance tour
False,RT @JJDTD: DN at devilside festival Germany. http://t.co/2a3oYe12,False,227817534383075328,0,iphone,False,6,False,ro,Tue Jul 24 17:28:27 +0000 2012,rt @jjdtd dn devilside festival germany,rt @jjdtd dn at devilside festival germany
False,@nanniibum thanks!,False,227795879678050304,0,iphone,False,0,False,en,Tue Jul 24 16:02:24 +0000 2012,@nanniibum thanks,@nanniibum thanks
False,Last night in magdeburg with @SetYourGoals was fuckin amazing! Dope show and great to catch up with our homies. Berlin tonight! #boutit,False,227735040962990080,1,iphone,False,7,False,en,Tue Jul 24 12:00:39 +0000 2012,last night magdeburg @setyourgoals fuckin amazing dope show great catch homies berlin tonight boutit,last night in magdeburg with @setyourgoals was fuckin amazing dope show and great to catch up with our homies berlin tonight boutit
False,@AmazingJuliaxo haha your welcome!,False,227734084095442944,1,iphone,False,1,False,en,Tue Jul 24 11:56:51 +0000 2012,@amazingjuliaxo haha welcome,@amazingjuliaxo haha your welcome
False,@ClaraLaadiidaa can't wait!,False,227733989606187008,0,iphone,False,0,False,en,Tue Jul 24 11:56:28 +0000 2012,@claralaadiidaa wait,@claralaadiidaa can t wait
False,RT @impericon_co_uk: Go follow our favorites - @deeznutsHC @YourDemise @suicidesilence @TheWordAlive @theghostinside @emmure,False,227733897222422528,0,iphone,False,4,False,en,Tue Jul 24 11:56:06 +0000 2012,rt @impericon co uk go follow favorites @deeznutshc @yourdemise @suicidesilence @thewordalive @theghostinside @emmure,rt @impericon co uk go follow our favorites @deeznutshc @yourdemise @suicidesilence @thewordalive @theghostinside @emmure
False,RT @Crafterxxx: @deeznutsHC @JJDTD aldinga music store has a dn poster on the wall. #local #dingy #madeit,False,227307465962831872,0,iphone,False,3,False,en,Mon Jul 23 07:41:37 +0000 2012,rt @crafterxxx @deeznutshc @jjdtd aldinga music store dn poster wall local dingy madeit,rt @crafterxxx @deeznutshc @jjdtd aldinga music store has a dn poster on the wall local dingy madeit
False,Big shout out to @buriedinverona for playing a great show in Tasmania while we just shared a festival stage in Germany with biohazard.,False,227170593177468928,9,iphone,False,24,False,en,Sun Jul 22 22:37:44 +0000 2012,big shout @buriedinverona playing great show tasmania shared festival stage germany biohazard,big shout out to @buriedinverona for playing a great show in tasmania while we just shared a festival stage in germany with biohazard
False,Serengeti festival and das fest were the shit!!! thanks so much Germany! Devilside tomorrow! BE ABOUT IT!,False,226789513836515329,1,iphone,False,5,False,en,Sat Jul 21 21:23:28 +0000 2012,serengeti festival das fest shit thanks much germany devilside tomorrow,serengeti festival and das fest were the shit thanks so much germany devilside tomorrow be about it
False,Thankyou Lyon! Tonight was ill. &lt;3,False,226082924775219200,1,iphone,False,0,False,en,Thu Jul 19 22:35:44 +0000 2012,thankyou lyon tonight ill lt,thankyou lyon tonight was ill lt
False,@AxelDotevall happy bday yo!,False,225762482420084736,0,iphone,False,0,False,en,Thu Jul 19 01:22:24 +0000 2012,@axeldotevall happy bday yo,@axeldotevall happy bday yo
False,@_squeezemylemon good move!,False,225762370738331650,0,iphone,False,0,False,en,Thu Jul 19 01:21:58 +0000 2012,@ squeezemylemon good move,@ squeezemylemon good move
False,@HardTimes886 fuck yeah!,False,225762291302420480,0,iphone,False,1,False,en,Thu Jul 19 01:21:39 +0000 2012,@hardtimes fuck yeah,@hardtimes fuck yeah
False,@KeithburkeMMA @gigpigdtd hahahaahahahahha fuck!,False,225762038998237185,0,iphone,False,0,False,tl,Thu Jul 19 01:20:39 +0000 2012,@keithburkemma @gigpigdtd hahahaahahahahha fuck,@keithburkemma @gigpigdtd hahahaahahahahha fuck
False,RT @FreeBlythe: All we wanna do is PARTY AND BULLSHIT! AND PARTY AND BULLSHIT! AND PARTY AND BULLSHIT! AND PARTY AND BULLSHIT! @DeezNutsHC,False,225173630584225792,0,iphone,False,2,False,en,Tue Jul 17 10:22:31 +0000 2012,rt @freeblythe wanna party bullshit party bullshit party bullshit party bullshit @deeznutshc,rt @freeblythe all we wanna do is party and bullshit and party and bullshit and party and bullshit and party and bullshit @deeznutshc
False,"Dour festival was so good yesterday! Thankyou Belgium! Nantes france tonight, come be mates!",False,224924579158704129,0,iphone,False,3,False,en,Mon Jul 16 17:52:53 +0000 2012,dour festival good yesterday thankyou belgium nantes france tonight come mates,dour festival was so good yesterday thankyou belgium nantes france tonight come be mates
False,Dour fest was ill today! Thanks so much Belgium! Much love!!,False,224677164921008129,0,iphone,False,0,False,en,Mon Jul 16 01:29:45 +0000 2012,dour fest ill today thanks much belgium much love,dour fest was ill today thanks so much belgium much love
False,@GeezusKhuntz 👍,False,224677025653338112,0,iphone,False,0,False,und,Mon Jul 16 01:29:11 +0000 2012,@geezuskhuntz,@geezuskhuntz
False,"@OversizedFleur we would have but I just seen this, sorry!",False,224676979788623872,0,iphone,False,0,False,en,Mon Jul 16 01:29:00 +0000 2012,@oversizedfleur would seen sorry,@oversizedfleur we would have but i just seen this sorry
False,Festival tonight was dope! Cheers eastern Germany!!! #boutit,False,224287086914715648,0,iphone,False,0,False,en,Sat Jul 14 23:39:43 +0000 2012,festival tonight dope cheers eastern germany boutit,festival tonight was dope cheers eastern germany boutit
False,@CobraSunStudio thanks! The rehearsals payed off fo sho!!!,False,223959120057872384,1,iphone,False,1,False,en,Sat Jul 14 01:56:29 +0000 2012,@cobrasunstudio thanks rehearsals payed fo sho,@cobrasunstudio thanks the rehearsals payed off fo sho
False,RT @CobraSunStudio: @deeznutsHC @waitwhatdtd @realbaddtd just put in some work rehearsing here in the studio for their upcoming Europe t ...,False,223958894668562433,0,iphone,False,1,False,en,Sat Jul 14 01:55:36 +0000 2012,rt @cobrasunstudio @deeznutshc @waitwhatdtd @realbaddtd put work rehearsing studio upcoming europe,rt @cobrasunstudio @deeznutshc @waitwhatdtd @realbaddtd just put in some work rehearsing here in the studio for their upcoming europe t
False,“@DEEZ_MY_NUTS: Tickets for @Architectsuk and @deeznutsHC in november came today awww yeah!! http://t.co/MghYQ9ix” have you got yours?!?!?,False,223958677521055744,0,iphone,False,1,False,en,Sat Jul 14 01:54:44 +0000 2012,@deez nuts tickets @architectsuk @deeznutshc november came today awww yeah got,@deez my nuts tickets for @architectsuk and @deeznutshc in november came today awww yeah have you got yours
False,DN EURO SUMMER TOUR KICKED OFF TONIGT!! SO ILL!!!! THANKS TO EVERYONE WHO CAME OUT! MUCH LOVE!!! SORY FOR YELLING!!!!,False,223942634681536512,1,iphone,False,3,False,en,Sat Jul 14 00:50:59 +0000 2012,dn euro summer tour kicked tonigt ill thanks everyone came much love sory yelling,dn euro summer tour kicked off tonigt so ill thanks to everyone who came out much love sory for yelling
False,"“@catiarodrigues: Driving 846km/526miles to watch @deeznutshc / @jjdtd this summer in Spain.. insane? Maybe.” yes haha, but amazing!",False,222326975635783680,1,iphone,False,0,False,en,Mon Jul 09 13:50:56 +0000 2012,@catiarodrigues driving km miles watch @deeznutshc @jjdtd summer spain insane maybe yes haha amazing,@catiarodrigues driving km miles to watch @deeznutshc @jjdtd this summer in spain insane maybe yes haha but amazing
False,RT @MusicToGet: Check out this band @deeznutsHC (deez nuts) #musictoget,False,222042086181048320,0,iphone,False,4,False,en,Sun Jul 08 18:58:53 +0000 2012,rt @musictoget check band @deeznutshc deez nuts musictoget,rt @musictoget check out this band @deeznutshc deez nuts musictoget
False,FUCK THE WORLD.,False,222015916601393152,11,iphone,False,52,False,en,Sun Jul 08 17:14:54 +0000 2012,fuck world,fuck the world
False,@DeezNutsPH we'd love to!,False,222015586329305088,1,iphone,False,1,False,en,Sun Jul 08 17:13:35 +0000 2012,@deeznutsph love,@deeznutsph we d love to
False,@dramacrumb 👍,False,221605731173011456,0,iphone,False,0,False,und,Sat Jul 07 14:04:58 +0000 2012,@dramacrumb,@dramacrumb
False,@lithiumcrystals @architectsuk @burytomorrow agreed!,False,221605583969718272,0,iphone,False,0,False,en,Sat Jul 07 14:04:23 +0000 2012,@lithiumcrystals @architectsuk @burytomorrow agreed,@lithiumcrystals @architectsuk @burytomorrow agreed
False,@KatyScharmitzer 👍,False,221605549689675776,0,iphone,False,0,False,und,Sat Jul 07 14:04:14 +0000 2012,@katyscharmitzer,@katyscharmitzer
False,@br0down fuck yeah! And ouch for dudes mum... Haha.,False,221605369523347456,0,iphone,False,0,False,en,Sat Jul 07 14:03:31 +0000 2012,@br fuck yeah ouch dudes mum haha,@br down fuck yeah and ouch for dudes mum haha
False,RT @firstbloodrules: Europe Summer Tour 2012 starts soon! Shows w/ @hatebreed @Unearthofficial @madballNYC #H2O @deeznutsHC @terrorhardc ...,False,221605095052288001,0,iphone,False,16,False,en,Sat Jul 07 14:02:26 +0000 2012,rt @firstbloodrules europe summer tour starts soon shows w @hatebreed @unearthofficial @madballnyc h @deeznutshc @terrorhardc,rt @firstbloodrules europe summer tour starts soon shows w @hatebreed @unearthofficial @madballnyc h o @deeznutshc @terrorhardc
False,DN EURO SUMMER TOUR STARTS IN A FEW DAYS! WHOS BOUT IT???,False,221383677119176704,2,iphone,False,1,False,en,Fri Jul 06 23:22:36 +0000 2012,dn euro summer tour starts days whos bout,dn euro summer tour starts in a few days whos bout it
False,@J_Macgregor91 hit up @weareUNFD!!!,False,220941707192176642,0,iphone,False,0,False,en,Thu Jul 05 18:06:22 +0000 2012,@j macgregor hit @weareunfd,@j macgregor hit up @weareunfd
False,@br0down not true! Already got somethin in the works for after our album drops!,False,220908622585135105,2,iphone,False,0,False,en,Thu Jul 05 15:54:54 +0000 2012,@br true already got somethin works album drops,@br down not true already got somethin in the works for after our album drops
False,@chey_nicoleee 😁,False,220886342689751041,1,iphone,False,0,False,und,Thu Jul 05 14:26:22 +0000 2012,@chey nicoleee,@chey nicoleee
False,@nathanCHINKstur that's a good time!,False,220259684366548995,1,iphone,False,1,False,en,Tue Jul 03 20:56:15 +0000 2012,@nathanchinkstur good time,@nathanchinkstur that s a good time
False,@GraceKnowles 👍,False,220259612333576193,0,iphone,False,0,False,und,Tue Jul 03 20:55:58 +0000 2012,@graceknowles,@graceknowles
False,@jesshateslife ❤,False,220259568717004801,2,iphone,False,1,False,und,Tue Jul 03 20:55:48 +0000 2012,@jesshateslife,@jesshateslife
False,@ink_man84 👍,False,219418274344079362,0,iphone,False,0,False,und,Sun Jul 01 13:12:47 +0000 2012,@ink man,@ink man
False,"RT @JayBox325: Overheard someone saying ""who's this @deeznutsHC supporting @Architectsuk?"" - I wanted to slap the taste out their mouth.",False,219418196892069889,0,iphone,False,5,False,en,Sun Jul 01 13:12:29 +0000 2012,rt @jaybox overheard someone saying @deeznutshc supporting @architectsuk wanted slap taste mouth,rt @jaybox overheard someone saying who s this @deeznutshc supporting @architectsuk i wanted to slap the taste out their mouth
False,@JayBox325 @architectsuk hahahaha yessss!!!!,False,219418187962392576,0,iphone,False,0,False,tl,Sun Jul 01 13:12:27 +0000 2012,@jaybox @architectsuk hahahaha yessss,@jaybox @architectsuk hahahaha yessss
False,"RT @JJDTD: If you live near this, be about it. http://t.co/d5uMJ4gQ",False,218856582593773568,0,iphone,False,4,False,en,Sat Jun 30 00:00:50 +0000 2012,rt @jjdtd live near,rt @jjdtd if you live near this be about it
False,@KeithburkeMMA hahahaha love it!,False,218850284317843457,0,iphone,False,2,False,tl,Fri Jun 29 23:35:48 +0000 2012,@keithburkemma hahahaha love,@keithburkemma hahahaha love it
False,RT @FREEMOSHTEAM: @deeznutsHC #intothepit4 http://t.co/ageiDYWY,False,218850181276381185,0,iphone,False,5,False,und,Fri Jun 29 23:35:23 +0000 2012,rt @freemoshteam @deeznutshc intothepit,rt @freemoshteam @deeznutshc intothepit
False,RT @NoIfsNoGuts: .@ArchitectsUK set to take some incredible support on the road this November @BuryTomorrow @Theacaciastrain @deeznutshc ...,False,218468872565698560,0,iphone,False,2,False,en,Thu Jun 28 22:20:12 +0000 2012,rt @noifsnoguts @architectsuk set take incredible support road november @burytomorrow @theacaciastrain @deeznutshc,rt @noifsnoguts @architectsuk set to take some incredible support on the road this november @burytomorrow @theacaciastrain @deeznutshc
False,@ambrawrxx 😁,False,218468712825626624,0,iphone,False,0,False,und,Thu Jun 28 22:19:34 +0000 2012,@ambrawrxx,@ambrawrxx
False,@srhphlptt we can't wait to play it!,False,218468613265424384,1,iphone,False,0,False,en,Thu Jun 28 22:19:11 +0000 2012,@srhphlptt wait play,@srhphlptt we can t wait to play it
False,RT @VanceWall: #tweetthe20thpiconyourphone fuck yeah! @DeezNutsHC http://t.co/9ilzburO,False,218369151142604801,0,iphone,False,2,False,en,Thu Jun 28 15:43:57 +0000 2012,rt @vancewall tweetthe thpiconyourphone fuck yeah @deeznutshc,rt @vancewall tweetthe thpiconyourphone fuck yeah @deeznutshc
False,"RT @Architectsuk: UK Tour November 2012 w/ Deez Nuts, Bury Tomorrow and The Acacia Strain! http://t.co/MQcRoKAM",False,217954450537582592,0,iphone,False,98,False,en,Wed Jun 27 12:16:05 +0000 2012,rt @architectsuk uk tour november w deez nuts bury tomorrow acacia strain,rt @architectsuk uk tour november w deez nuts bury tomorrow and the acacia strain
False,"Need to stop runnin' your mouth, start having' some fun.",False,217762920971505665,0,iphone,False,16,False,en,Tue Jun 26 23:35:00 +0000 2012,need stop runnin mouth start fun,need to stop runnin your mouth start having some fun
False,@lewisbestford thankyou!,False,217760910566113280,0,iphone,False,0,False,en,Tue Jun 26 23:27:01 +0000 2012,@lewisbestford thankyou,@lewisbestford thankyou
False,@TOM_Betrayal Che bro!,False,217760855587176448,0,iphone,False,0,False,en,Tue Jun 26 23:26:48 +0000 2012,@tom betrayal che bro,@tom betrayal che bro
False,RT @JJDTD: Never grow up.,False,217013907158609922,0,iphone,False,44,False,en,Sun Jun 24 21:58:42 +0000 2012,rt @jjdtd never grow,rt @jjdtd never grow up
False,RT @Lungs89: @JJDTD today I wore my @deeznutsHC tee to get an ultrasound on my balls. Hahaha. That's good right?,False,216209367178031105,0,iphone,False,2,False,en,Fri Jun 22 16:41:44 +0000 2012,rt @lungs @jjdtd today wore @deeznutshc tee get ultrasound balls hahaha good right,rt @lungs @jjdtd today i wore my @deeznutshc tee to get an ultrasound on my balls hahaha that s good right
False,@alicelouisePWD thanks so much!,False,216137188532957187,0,iphone,False,0,False,en,Fri Jun 22 11:54:56 +0000 2012,@alicelouisepwd thanks much,@alicelouisepwd thanks so much
False,"From the dirty fuckin south to the wild fuckin west, you gotta hold you and yours down, who gives a fuck about the rest.",False,215818524613017601,2,iphone,False,27,False,en,Thu Jun 21 14:48:40 +0000 2012,dirty fuckin south wild fuckin west gotta hold gives fuck rest,from the dirty fuckin south to the wild fuckin west you gotta hold you and yours down who gives a fuck about the rest
False,@KieranCarr1 👍,False,215760916627718145,0,iphone,False,0,False,und,Thu Jun 21 10:59:45 +0000 2012,@kierancarr,@kierancarr
False,RT @theghostinside: Update: Did you pick up our new record GET WHAT YOU GIVE yet?! Don't sleep on it! Grab it on iTunes NOW!!!,False,215592603507376129,0,iphone,False,32,False,en,Wed Jun 20 23:50:56 +0000 2012,rt @theghostinside update pick new record get give yet sleep grab itunes,rt @theghostinside update did you pick up our new record get what you give yet don t sleep on it grab it on itunes now
False,@ad4marchitects 👍,False,215592494455463936,1,iphone,False,1,False,und,Wed Jun 20 23:50:30 +0000 2012,@ad marchitects,@ad marchitects
False,@jesshateslife hahaha thankyou! But send them our apologies.,False,215592465820954624,1,iphone,False,0,False,en,Wed Jun 20 23:50:24 +0000 2012,@jesshateslife hahaha thankyou send apologies,@jesshateslife hahaha thankyou but send them our apologies
False,"There's a party over here, ain't shit over there.",False,215569166814560256,4,iphone,False,27,False,en,Wed Jun 20 22:17:49 +0000 2012,party shit,there s a party over here ain t shit over there
False,@tomloveday 👍,False,215568785401315328,0,iphone,False,0,False,und,Wed Jun 20 22:16:18 +0000 2012,@tomloveday,@tomloveday
False,"RT @hatebreed: Go get the new @Whitechapelband CD &amp; see them this Sept/Oct w/ us, @allshallperish &amp; @deeznutshc http://t.co/tL3brHte",False,215513169819467776,0,iphone,False,6,False,en,Wed Jun 20 18:35:18 +0000 2012,rt @hatebreed go get new @whitechapelband cd see sept oct w us @allshallperish @deeznutshc,rt @hatebreed go get the new @whitechapelband cd see them this sept oct w us @allshallperish @deeznutshc
False,@gillymojd we'll play some stay true bangers for sure!,False,215384045482278912,0,iphone,False,1,False,en,Wed Jun 20 10:02:12 +0000 2012,@gillymojd play stay true bangers sure,@gillymojd we ll play some stay true bangers for sure
False,@DylanKenneally 👍,False,215204460648075264,0,iphone,False,1,False,und,Tue Jun 19 22:08:36 +0000 2012,@dylankenneally,@dylankenneally
False,@bring0utyurdead can't wait for you to hear it!,False,215204262282674176,0,iphone,False,0,False,en,Tue Jun 19 22:07:49 +0000 2012,@bring utyurdead wait hear,@bring utyurdead can t wait for you to hear it
False,"Alright yo, we cracked 1K followers &amp; that's dope, but If you guys want the drop date for the new album your gonna have to get us up to 3K!",False,215149724477566977,1,iphone,False,25,False,en,Tue Jun 19 18:31:06 +0000 2012,alright yo cracked k followers dope guys want drop date new album gonna get us k,alright yo we cracked k followers that s dope but if you guys want the drop date for the new album your gonna have to get us up to k
False,"RT @Architectsuk: Architects - Taking On Arenas. 

http://t.co/KJy27NKB http://t.co/ZciVDlBU",False,215147034351636481,0,iphone,False,20,False,en,Tue Jun 19 18:20:24 +0000 2012,rt @architectsuk architects taking arenas,rt @architectsuk architects taking on arenas
False,"RT @JJDTD: I know @deeznutsHC was extremely late to the twitter party, but we ain't even clocked 1k followers yet, that's fucked up!! Ha ...",False,215115463930286080,0,iphone,False,19,False,en,Tue Jun 19 16:14:57 +0000 2012,rt @jjdtd know @deeznutshc extremely late twitter party even clocked k followers yet fucked ha,rt @jjdtd i know @deeznutshc was extremely late to the twitter party but we ain t even clocked k followers yet that s fucked up ha
False,@ad4marchitects we've announced our euro/uk summer tour! Check the net for dates!,False,214812764991004672,2,iphone,False,1,False,en,Mon Jun 18 20:12:08 +0000 2012,@ad marchitects announced euro uk summer tour check net dates,@ad marchitects we ve announced our euro uk summer tour check the net for dates
False,@KeithburkeMMA fuck yeah!,False,214803906193145858,0,iphone,False,1,False,en,Mon Jun 18 19:36:56 +0000 2012,@keithburkemma fuck yeah,@keithburkemma fuck yeah
